# _tick,_time,bootstrap/started
0,1760539683.8723793,1
11,1760540228.19198,,46.57563018798828,-12.0,52.0,40000.0,0.0,779.325,0.145,-0.145,0.145,-0.145,0.29,-0.29,0.0,0.19230769230769232,0.019230769230769232,380,1501,71.0273813123256,0.00046385073851247776,0.06913835176646344,0.7534839648573748,0.12564186198366006,0.14698537005791634,2.7938897781801266,-0.018822823015229962,0.12212964571402248,1.345335684976006,-0.13240376434170342,0.1515659339887304,2.8959193964757732,-0.006280218658690207,0.12245482538178315,1.9471572061223201,0.58,0.145,0.0,-927.5236819262867
12,1760540272.6137583,,44.41471314430237,-12.0,40.0,40000.0,0.0,771.375,0.28,-0.28,0.28,-0.28,0.56,-0.56,0.0,0.275,0.025,380,1501,70.24377715473994,0.0012327718163410142,0.06878783536584611,0.7514803742551268,0.12744376305166677,0.14684190969339483,2.7924241188664958,-0.021374589012963862,0.12210243443764168,1.3546858302090707,-0.13397030520666345,0.151288685866771,2.890988165195647,-0.006667089837904882,0.12225521634091341,1.947394622131585,1.12,0.28,0.0,-972.6506587950756
13,1760540319.0509822,,46.43195700645447,12.0,52.0,40000.0,0.0,778.965,0.38,-0.38,0.38,-0.38,0.76,-0.76,0.0,0.23076923076923078,0.019230769230769232,385,1501,71.17502271331847,-0.00014582057290966097,0.06862682552690427,0.7540738506944603,0.1291312125423507,0.1466816204733129,2.7899721777304736,-0.023935821104878442,0.12211792640502998,1.3639867101729712,-0.13553354803071835,0.15105399468729105,2.885955448861226,-0.007620994291538938,0.12212009177313454,1.9484970468647829,1.52,0.38,0.0,930.3936940240275
14,1760540365.5934262,,46.535516023635864,3.0,55.0,40000.0,0.0,770.135,-0.07,0.07,-0.07,0.07,-0.14,0.14,0.0,0.21818181818181817,0.03636363636363636,306,1501,70.312371833371,-0.0027401610384261395,0.06899583046177594,0.7660003766013493,0.12932543577034933,0.14574999076048642,2.7743391681418896,-0.02537358620201142,0.12151873185375921,1.3638527703955365,-0.13571876835537902,0.15011604608990067,2.869125065362604,-0.008626769956366815,0.12159514979148056,1.943329345125345,0.28,0.07,0.0,232.08080457331923
15,1760540410.9473863,,45.348188161849976,-1.0,54.0,40000.0,0.0,763.975,0.05,-0.05,0.05,-0.05,0.1,-0.1,0.0,0.24074074074074073,0.037037037037037035,306,1501,69.66827633072621,-0.005177117936628762,0.06928470060223513,0.7762060294496395,0.12750614870406057,0.14462829109083522,2.751501594863238,-0.0249279177586262,0.12058757214147046,1.3518466067858383,-0.1341589326095663,0.14893189747709373,2.8429753296420874,-0.009189454900190169,0.12085811532790863,1.9306323901852007,0.2,0.05,0.0,-79.38575157956517
16,1760540456.86569,,45.913389921188354,2.0,56.0,40000.0,0.0,776.22,0.095,-0.095,0.095,-0.095,0.19,-0.19,0.0,0.25,0.03571428571428571,306,1501,71.03674158992246,-0.0066134865356381,0.06912730257207385,0.7784645434864266,0.12426947600572008,0.14395733414878845,2.740624230834924,-0.022868873033525975,0.12004155314181461,1.35278312657499,-0.13102576057988025,0.14815133196892893,2.8296722993967376,-0.00905966103583106,0.12031938045790147,1.9253860500732696,0.38,0.095,0.0,156.81699853482843
17,1760540503.363572,,46.49229121208191,-13.0,43.0,40000.0,0.0,777.15,0.195,-0.195,0.195,-0.195,0.39,-0.39,0.0,0.3488372093023256,0.046511627906976744,352,1501,71.09817499323748,-0.006775034949945043,0.06868559220099736,0.7722847127299929,0.1205978804971716,0.1434863718986759,2.7338064103481687,-0.020188914527561674,0.1197886606529561,1.3594312577573602,-0.12750594791441003,0.14753809947723875,2.819751722957717,-0.008468004223686286,0.11987468105746701,1.9213185259483097,0.78,0.195,0.0,-1006.6184905044673
18,1760540548.4294994,,45.060368061065674,8.0,51.0,40000.0,0.0,795.43,0.15,-0.15,0.15,-0.15,0.3,-0.3,0.0,0.3137254901960784,0.0392156862745098,378,1501,72.90743925362825,-0.0058843859294145946,0.06832578081814097,0.7694094684469311,0.11765838389639872,0.1426838517699487,2.720861168033475,-0.018150657238727552,0.11925620246136737,1.360676558617439,-0.12449729494156589,0.14669751301571907,2.8056737592941188,-0.0077184885533273274,0.11924083701629404,1.914155238597991,0.6,0.15,0.0,639.1425822569919
19,1760540595.8210745,,47.38624906539917,-2.0,49.0,40000.0,0.0,789.6,0.29,-0.29,0.29,-0.29,0.58,-0.58,0.0,0.3469387755102041,0.04081632653061224,389,1501,72.07414455137216,-0.004379190512150402,0.06816284723270306,0.7699147692998382,0.11613443413420886,0.1415911812170057,2.696569855921793,-0.017235751722200796,0.11843552167586988,1.3529786071038734,-0.12278868510209649,0.1455764502750191,2.7816170017932262,-0.007067298300559705,0.11844150010014942,1.9002700585296828,1.16,0.29,0.0,-151.94281341118742
20,1760540642.582912,,46.756980180740356,12.0,61.0,40000.0,0.0,783.355,0.03,-0.03,0.03,-0.03,0.06,-0.06,0.0,0.29508196721311475,0.03278688524590164,342,1501,71.2375195501931,-0.0026979716942443213,0.0680550350225616,0.7713475711507927,0.11599639947070606,0.14062488907057757,2.678188644800777,-0.017701099233035884,0.11758732249954124,1.3444286552913909,-0.12242817174736956,0.14450607029464732,2.760773386697398,-0.0067077108009859256,0.11769332922183193,1.8886845644850896,0.12,0.03,0.0,923.926220919513
21,1760540689.766338,,47.17780947685242,-15.0,46.0,40000.0,0.0,774.59,0.06,-0.06,0.06,-0.06,0.12,-0.12,0.0,0.41304347826086957,0.043478260869565216,342,1501,70.44527787835337,-0.0011961860559857311,0.06790972551622809,0.771599225053161,0.11670903474991905,0.1399759355946772,2.6669508557763226,-0.01921698621615032,0.11703940775108924,1.3441215710013554,-0.12289617735575493,0.14371704029131155,2.7467753244231363,-0.006650078719492986,0.11716052728832652,1.8823617440634939,0.24,0.06,0.0,-1144.605919579519
22,1760540736.811567,,47.037880182266235,12.0,58.0,40000.0,0.0,781.08,0.11,-0.11,0.11,-0.11,0.22,-0.22,0.0,0.3448275862068966,0.034482758620689655,342,1501,71.00388097911141,-0.00013224475795543767,0.06760976204434666,0.7692914411728381,0.11725609113570386,0.13921925388045597,2.654118602458046,-0.020885287274789978,0.11652348615876303,1.3448602347182979,-0.1234266546929533,0.14291375083145835,2.733164953714839,-0.0067970238974987135,0.116566563228756,1.8753588080160053,0.44,0.11,0.0,918.4087342500362
23,1760540784.1214242,,47.304142475128174,-8.0,50.0,40000.0,0.0,764.22,-0.095,0.095,-0.095,0.095,-0.19,0.19,0.0,0.4,0.06,376,1501,69.61006115837954,0.0003424850848081568,0.06719926238574621,0.7639961271734785,0.11706453908183545,0.13819035601014706,2.635001663102281,-0.022014275853210138,0.11578772120296905,1.340886940431761,-0.12324863937387946,0.14185923387997512,2.713716530453135,-0.006963972765111501,0.11575914336970936,1.8634003152901637,0.38,0.095,0.0,-608.8261723620213
24,1760540831.0846653,,46.95741128921509,-1.0,49.0,40000.0,0.0,765.79,-0.17,0.17,-0.17,0.17,-0.34,0.34,0.0,0.40816326530612246,0.08163265306122448,356,1487,70.05814238319174,0.0002200320866500567,0.06676817942398644,0.7573929923483961,0.11592330551217755,0.13703949789733552,2.6091301746504865,-0.022240968701968303,0.11488566720082115,1.330248844497845,-0.1221277877486863,0.14067471203594636,2.6874903282666796,-0.0070563547129567465,0.11484201413952236,1.846065584940852,0.68,0.17,0.0,-76.66521431148031
25,1760540877.7824264,,46.69174003601074,2.0,51.0,40000.0,0.0,754.75,-0.19,0.19,-0.19,0.19,-0.38,0.38,0.0,0.39215686274509803,0.09803921568627451,356,1487,69.17208125681617,-0.0003668471821420115,0.06643674751023926,0.753009930921807,0.11399232112775298,0.13603131021187262,2.5886097566548973,-0.021596776692720664,0.11407662193584256,1.3208327788658054,-0.12012863975258141,0.13963519118095774,2.66634101139835,-0.007024985624922774,0.11404496770972804,1.8321983694602149,0.76,0.19,0.0,154.20286317123842
26,1760540923.996664,,46.20915198326111,2.0,53.0,40000.0,0.0,751.955,-0.22,0.22,-0.22,0.22,-0.44,0.44,0.0,0.37735849056603776,0.11320754716981132,356,1447,69.01510431339032,-0.0012684879553109402,0.06615185963711613,0.7502340599064846,0.11161136133746259,0.13514588150803547,2.5716459302208174,-0.020380972674653816,0.1133777484223419,1.3154626222016057,-0.11769265967882231,0.13871016791509275,2.6485060994094427,-0.006932689742831118,0.11334641437064655,1.8214621779345876,0.88,0.22,0.0,155.81329002982227
27,1760540969.1988885,,45.19726014137268,0.0,53.0,40000.0,0.0,760.8,-0.33,0.33,-0.33,0.33,-0.66,0.66,0.0,0.37735849056603776,0.1320754716981132,356,1501,69.8662357273139,-0.002291772184100955,0.06586325437153835,0.7480889686865778,0.10914659369233443,0.13427841512799318,2.555729763172103,-0.0189806619908951,0.11269843020299294,1.311281379883093,-0.11524210475776384,0.13778097292171138,2.6310249011539577,-0.0068419863101063655,0.11265526815605896,1.811531253223933,1.32,0.33,0.0,0.0
28,1760541014.393266,,45.18924427032471,-5.0,48.0,40000.0,0.0,786.435,-0.375,0.375,-0.375,0.375,-0.75,0.75,0.0,0.4166666666666667,0.16666666666666666,356,1501,72.11633169807493,-0.00318464272534245,0.06553808243445758,0.7451779632403394,0.10706224460960191,0.13329883255020433,2.5370755220427244,-0.017823507525551008,0.11194069417940206,1.3051940159562787,-0.1132106825397894,0.13674243692837512,2.6107946459864504,-0.006789147045270238,0.11188001152310977,1.7995605368064482,1.5,0.375,0.0,-398.3248733331973
29,1760541060.6907127,,46.29149341583252,11.0,59.0,40000.0,0.0,777.835,-0.27,0.27,-0.27,0.27,-0.54,0.54,0.0,0.3389830508474576,0.15254237288135594,384,1501,71.20590557742864,-0.00390282493812084,0.06529143207975707,0.7414005545524359,0.10557605153933321,0.13233933065415518,2.5145726985458916,-0.017172766426352074,0.11119937358101567,1.2954112072783635,-0.11173934459583167,0.13574156160393885,2.587233299331941,-0.0068097211052428434,0.1111429244797167,1.784654439927158,1.08,0.27,0.0,855.448746150326
30,1760541107.1787848,,46.48225665092468,-8.0,51.0,40000.0,0.0,766.985,-0.5,0.5,-0.5,0.5,-1.0,1.0,0.0,0.39215686274509803,0.19607843137254902,384,1501,70.24236859147437,-0.004325807191554879,0.06495717789899703,0.7360695741345609,0.10467219446697834,0.1313200004219044,2.4904371250030537,-0.01709743537036671,0.1103910215519106,1.283252601966058,-0.11088430972965797,0.13469480295640365,2.5630988175411096,-0.0069088394561503085,0.11034075070730393,1.7682145296611955,2.0,0.5,0.0,-619.5912607316812
31,1760541152.5210125,,45.337010860443115,2.0,53.0,40000.0,0.0,757.37,-0.55,0.55,-0.55,0.55,-1.1,1.1,0.0,0.37735849056603776,0.20754716981132076,384,1501,69.63994683656841,-0.004457556347447567,0.06461142911796453,0.7294970516962234,0.1042285715778968,0.13035825443723184,2.469340895997839,-0.017474822072216,0.10964084176908069,1.2742105838590332,-0.11049810641657827,0.1337133504595907,2.541987914521662,-0.007050478314586259,0.10958096894596694,1.7537591115186895,2.2,0.55,0.0,158.8106463869689
32,1760541197.9075148,,45.381402254104614,-11.0,42.0,40000.0,0.0,755.65,-0.36,0.36,-0.36,0.36,-0.72,0.72,0.0,0.47619047619047616,0.2857142857142857,356,1501,69.207386175571,-0.004343536236565762,0.06419237887006835,0.722790654061377,0.10407736680784804,0.1293842551800986,2.4503144224817386,-0.01806068171992684,0.10886627660297585,1.2666416301095618,-0.11035430419161918,0.1327180539886242,2.5226625411633417,-0.007170288835065933,0.10879024116044175,1.7406023119540048,1.44,0.36,0.0,-872.6041513276134
33,1760541241.998526,,44.08522701263428,7.0,49.0,40000.0,0.0,768.41,-0.465,0.465,-0.465,0.465,-0.93,0.93,0.0,0.40816326530612246,0.2653061224489796,356,1501,70.55289691877552,-0.004006349906369684,0.06379675346901433,0.7170724717801398,0.1039932116276045,0.12844303150886754,2.43185700241044,-0.018648200183465444,0.1081108859811445,1.259228041810442,-0.11014630611079784,0.13172637070883167,2.5031070729925755,-0.007201911143257116,0.1080192604169645,1.7278161472483993,1.86,0.465,0.0,571.6200575031177
34,1760541287.9490368,,45.94472908973694,13.0,62.0,40000.0,0.0,792.325,-0.62,0.62,-0.62,0.62,-1.24,1.24,0.0,0.3225806451612903,0.22580645161290322,344,1501,72.46757885862142,-0.003496596367552074,0.06342897445964328,0.7121751327360997,0.10370260258137773,0.12747387396460091,2.4121352799801197,-0.019107619220873534,0.10733902790450829,1.2509498713733975,-0.10972277495448265,0.13070749645890956,2.482303966842709,-0.007156096990382634,0.10723734319691551,1.7143910627330814,2.48,0.62,0.0,1018.6152128265375
35,1760541334.7946157,,46.83972215652466,-32.0,30.0,40000.0,0.0,813.465,-0.715,0.715,-0.715,0.715,-1.43,1.43,0.0,0.6666666666666666,0.5,344,1501,74.1251249670051,-0.0029353937356474498,0.06299613433279033,0.7075224753573414,0.10313061117453769,0.12639355913146003,2.39086242540553,-0.019242834537637442,0.10645078473956128,1.2406931153077883,-0.10893628791796793,0.12957786534138066,2.459438211386394,-0.006995976254178787,0.10635458588629808,1.6996290568642636,2.86,0.715,0.0,-2459.4509680274205
36,1760541381.0271575,,46.227296590805054,30.0,60.0,40000.0,0.0,815.045,-0.325,0.325,-0.325,0.325,-0.65,0.65,0.0,0.3333333333333333,0.26666666666666666,344,1501,74.6416151147522,-0.0023882538020923213,0.06267363608032923,0.7027895320943323,0.10224277676758826,0.12540351848716763,2.3679326727354137,-0.019086077364924636,0.10565852932144236,1.2289070523234815,-0.1078099273275023,0.12855246272577311,2.4352659677697637,-0.006760370431732748,0.10557203665367809,1.683723806230748,1.3,0.325,0.0,2336.2819798006963
37,1760541427.3205688,,46.28825616836548,-2.0,58.0,40000.0,0.0,787.555,-0.25,0.25,-0.25,0.25,-0.5,0.5,0.0,0.3448275862068966,0.29310344827586204,389,1501,72.17570091430098,-0.001870657348723345,0.06242891423254169,0.6980086098409111,0.10104864120584213,0.12450035766667203,2.3452145790129872,-0.01865017418525284,0.10495705687889398,1.2180393342761282,-0.10637207446042482,0.12763132274969946,2.4129657205721817,-0.006461066197139716,0.1048794128819518,1.668557060925552,1.0,0.25,0.0,-155.54701334634973
38,1760541474.4979374,,47.172351360321045,-4.0,54.0,40000.0,0.0,801.01,-0.13,0.13,-0.13,0.13,-0.26,0.26,0.0,0.37037037037037035,0.3333333333333333,389,1501,73.58101560012437,-0.001441457423717004,0.06204797485471236,0.6928406083577324,0.09962815962533622,0.12349606828612104,2.3239930099466712,-0.018054027303229258,0.10415042154292316,1.2082070669573746,-0.10477633115021733,0.12661003656304165,2.3917914818935864,-0.006160914062956841,0.10407612531169955,1.654208041788841,0.52,0.13,0.0,-305.2635619116612
39,1760541520.3329694,,45.83013868331909,-14.0,40.0,40000.0,0.0,795.215,0.02,-0.02,0.02,-0.02,0.04,-0.04,0.0,0.525,0.45,389,1501,73.08985109211876,-0.0011360880286680852,0.061640614419286074,0.6871614201867098,0.0981019274326907,0.12249773970077232,2.303621963158953,-0.017370232944417776,0.10334923567426255,1.199069698495843,-0.10311781804268225,0.12559305360535902,2.371259293288106,-0.005880552895769355,0.10327016084992,1.640278093782403,0.08,0.02,0.0,-1099.7130152334496
40,1760541565.3880963,,45.05050992965698,17.0,57.0,40000.0,0.0,778.415,0.39,-0.39,0.39,-0.39,0.78,-0.78,0.0,0.38596491228070173,0.3157894736842105,367,1501,71.41562319146469,-0.0009426593033646865,0.06129781386019148,0.6810159977588534,0.09654657676303574,0.12158505240228273,2.283674762289475,-0.016716069308103616,0.10262614968574572,1.189927503908422,-0.10151636556883273,0.12464887750833155,2.350722310957127,-0.005657129354316323,0.10253947336413786,1.6263351437284694,1.56,0.39,0.0,1358.4751891945118
41,1760541611.2712436,,45.8779661655426,9.0,66.0,40000.0,0.0,771.38,0.35,-0.35,0.35,-0.35,0.7,-0.7,0.0,0.3484848484848485,0.2727272727272727,367,1501,70.87964904326945,-0.0008836341627010276,0.061048222143985274,0.6744501246611619,0.09505011009066648,0.12076858481223417,2.2636901171846624,-0.016169039347678105,0.10199172763352557,1.180354555239577,-0.10006530822851878,0.12379135005585384,2.3296006743477236,-0.005516967912057857,0.1018999711613997,1.6120238678582812,1.4,0.35,0.0,706.2213674226593
42,1760541656.2296488,,44.953226804733276,-26.0,40.0,40000.0,0.0,760.135,0.425,-0.425,0.425,-0.425,0.85,-0.85,0.0,0.6,0.45,367,1501,69.7234343042504,-0.0009178350195579612,0.060653529132596716,0.6680084006303887,0.09367670550416364,0.1198015942171264,2.2433219487989944,-0.015788013565809115,0.10120243372908944,1.169979514273401,-0.09881492300950721,0.12277884263950498,2.3077282635989573,-0.005461016522677661,0.1011090999295794,1.5972595318254355,1.7,0.425,0.0,-2082.164210515463
43,1760541704.6430888,,48.407952070236206,19.0,59.0,40000.0,0.0,772.1,0.525,-0.525,0.525,-0.525,1.05,-1.05,0.0,0.423728813559322,0.3050847457627119,356,1501,70.5964464104455,-0.0010446968297948395,0.06036520579163247,0.6619733456473744,0.09249943720922618,0.11892783864389835,2.222182403571382,-0.015596439941929408,0.10051060017911391,1.1589317824706158,-0.09779702563205861,0.12186707919454903,2.284969385846114,-0.005484681298639171,0.10041768095229844,1.5820142293838715,2.1,0.525,0.0,1412.9909875294222
44,1760541750.8826163,,46.233089447021484,-9.0,50.0,40000.0,0.0,763.51,0.445,-0.445,0.445,-0.445,0.89,-0.89,0.0,0.52,0.36,326,1501,69.9656708470732,-0.0012272567607047216,0.06005636946401967,0.6562422878656968,0.09151035770189754,0.11802892994692393,2.2004804313916018,-0.015578104110846482,0.09979796927047886,1.1481661477885716,-0.09696022047391344,0.12093812879259555,2.262797687073369,-0.005563805910891773,0.0997053493685045,1.5669216385298097,1.78,0.445,0.0,-700.7967753729106
45,1760541798.3841472,,47.495503425598145,-3.0,47.0,40000.0,0.0,759.89,0.39,-0.39,0.39,-0.39,0.78,-0.78,0.0,0.574468085106383,0.3829787234042553,326,1501,69.99995552004314,-0.0014631102454176778,0.059698739363069867,0.6507734807275776,0.09069593423957996,0.11708273707024618,2.179090849457251,-0.015682282618449794,0.09903987867796804,1.1380447014083517,-0.09627203372049234,0.11996872699903266,2.241565785391749,-0.005680373086194963,0.09894752052757919,1.5523687042462324,1.56,0.39,0.0,-227.3899468592481
46,1760541842.9512508,,44.56172037124634,10.0,57.0,40000.0,0.0,758.175,0.39,-0.39,0.39,-0.39,0.78,-0.78,0.0,0.49122807017543857,0.3157894736842105,326,1501,70.18371933314017,-0.0016848949314948044,0.05938960252447166,0.6453054593924298,0.09001096701360561,0.11619511815170884,2.1584732724021736,-0.015823833528706432,0.09833713952509306,1.1281984439761392,-0.09568715985525272,0.11906165373827367,2.2210154090005005,-0.005796230325462087,0.0982458784848868,1.5382481461928108,1.56,0.39,0.0,807.868271244509
47,1760541889.8286684,,46.87236785888672,-6.0,51.0,40000.0,0.0,771.205,0.225,-0.225,0.225,-0.225,0.45,-0.45,0.0,0.5686274509803921,0.35294117647058826,353,1501,71.49501444121823,-0.0019140501650252103,0.059022325090922964,0.6399531727983929,0.0894172093851313,0.11525894068467454,2.138473195767696,-0.01598082717231265,0.09758208126296267,1.1185949568806333,-0.09513224138021008,0.11810308998530403,2.200785060439613,-0.005902477333104162,0.09749160925596606,1.524451596471584,0.9,0.225,0.0,-460.8258764530235
48,1760541937.4490085,,47.614832401275635,-1.0,50.0,40000.0,0.0,772.3,0.575,-0.575,0.575,-0.575,1.15,-1.15,0.0,0.6,0.36,353,1501,71.76485381634906,-0.002111199571068821,0.05870090792872953,0.6344958590015604,0.08887609970491285,0.114381865124255,2.118903542217545,-0.016099058903621014,0.09687939569890466,1.1089079505810797,-0.09456267703043957,0.11719790144660316,2.1806458376516558,-0.005974208950054138,0.09679001754962308,1.5107382973629602,2.3,0.575,0.0,-75.60669267216728
49,1760541982.9282503,,45.47350239753723,1.0,51.0,40000.0,0.0,752.025,0.305,-0.305,0.305,-0.305,0.61,-0.61,0.0,0.6078431372549019,0.35294117647058826,353,1501,69.91257112265565,-0.0022652369229912562,0.058399071013882385,0.6288950197725878,0.08831740442019645,0.11353048159380363,2.0993531065785516,-0.016140463560017655,0.09619918211857047,1.0989408490154708,-0.09391946990398431,0.11631559711281717,2.1603538178148827,-0.006001941491699192,0.09611108295976842,1.4968856982953733,1.22,0.305,0.0,79.16698319228145
50,1760542030.6344233,,47.699740171432495,9.0,60.0,40000.0,0.0,753.265,0.505,-0.505,0.505,-0.505,1.01,-1.01,0.0,0.5333333333333333,0.3,353,1501,69.91945586978458,-0.002371144117070298,0.05814507437874385,0.6232209714677027,0.08769371712948804,0.11273141626479835,2.0797185716954463,-0.0160756804098445,0.09557016508891154,1.0887366573634376,-0.09317749058322893,0.11548296458044069,2.139675933437102,-0.005982649495163923,0.09548240507822361,1.4828380334909221,2.02,0.505,0.0,679.2489829830237
51,1760542076.109018,,45.46439242362976,-16.0,44.0,40000.0,0.0,769.13,0.08,-0.08,0.08,-0.08,0.16,-0.16,0.0,0.75,0.4090909090909091,380,1501,71.45637993147596,-0.0024223981873482763,0.05770545382783525,0.617338455647412,0.0869846427125083,0.11175057040252273,2.059761272196801,-0.01592029666703141,0.09476067221604616,1.0784338174106085,-0.09232644968445716,0.11447088856178754,2.118747545724995,-0.0059211254565821395,0.09467189625204793,1.468570272744954,0.32,0.08,0.0,-1266.9255417138897
52,1760542122.5285203,,46.41431403160095,10.0,54.0,40000.0,0.0,780.53,0.62,-0.62,0.62,-0.62,1.24,-1.24,0.0,0.6296296296296297,0.3333333333333333,382,1501,72.53823031307198,-0.0024256184959376747,0.05740125221700326,0.6114089829086078,0.08619564019782078,0.11090909529856845,2.039742418191416,-0.015671876415666783,0.09408924365270538,1.0682493914552518,-0.09137754187244636,0.11359970323037556,2.0978586811189137,-0.005819849146557508,0.09399982359966316,1.4543148684185474,2.48,0.62,0.0,775.6227954912698
53,1760542167.8933597,,45.35948634147644,-14.0,40.0,40000.0,0.0,780.615,0.79,-0.79,0.79,-0.79,1.58,-1.58,0.0,0.875,0.45,385,1501,72.51709470541216,-0.0023821930206610756,0.05702371238061733,0.6054254814545537,0.08532799049754371,0.10999929659183506,2.019701391861804,-0.01536934122106063,0.09334938375042001,1.0583754321628918,-0.09032910880439855,0.11266397713396487,2.0776398910314477,-0.005688163137144136,0.09325909246420931,1.4402855491276743,3.16,0.79,0.0,-1111.1236935219556
